Date,Open,High,Low,Close,Volume 
2022.01.24 07:00:00,1.13232,1.13292,1.13197,1.13237,4233.65
2022.01.24 08:00:00,1.13236,1.13322,1.13093,1.13214,7823.67
2022.01.24 09:00:00,1.13214,1.13363,1.13209,1.13252,6497.61
2022.01.24 10:00:00,1.13252,1.1328,1.13138,1.13186,7557.51
2022.01.24 11:00:00,1.13186,1.13218,1.13012,1.1304,5137.15
2022.01.24 12:00:00,1.13041,1.131,1.12967,1.12974,4814.97
2022.01.24 13:00:00,1.12975,1.1307,1.12946,1.12957,6042.51
2022.01.24 14:00:00,1.12955,1.13035,1.12904,1.12987,8855.89
2022.01.24 15:00:00,1.12985,1.13246,1.12912,1.13087,11208.81
2022.01.24 16:00:00,1.13088,1.13169,1.13044,1.13106,5966.87
2022.01.24 17:00:00,1.13104,1.13293,1.13093,1.13279,3492.97
2022.01.24 18:00:00,1.13278,1.1335,1.13274,1.13282,3679.23
2022.01.24 19:00:00,1.13284,1.13338,1.13177,1.13197,3560.57
2022.01.24 20:00:00,1.13195,1.13241,1.13184,1.13205,2418.96
2022.01.24 21:00:00,1.13204,1.13287,1.13179,1.1324,1436.08
2022.01.24 22:00:00,1.1323,1.1326,1.13219,1.13255,1373.095
2022.01.24 23:00:00,1.13254,1.13289,1.13215,1.13236,1511.34
2022.01.25 00:00:00,1.13235,1.1324,1.13172,1.13198,2430.03
2022.01.25 01:00:00,1.13198,1.13234,1.13162,1.13166,2724.05
2022.01.25 02:00:00,1.13168,1.13184,1.13096,1.13127,2524.05
2022.01.25 03:00:00,1.13128,1.13139,1.13089,1.13123,1436.82
2022.01.25 04:00:00,1.13124,1.13164,1.13097,1.13117,1263.26
2022.01.25 05:00:00,1.13118,1.13141,1.1308,1.13099,1130.17
2022.01.25 06:00:00,1.13098,1.13112,1.1305,1.13057,2611.57
2022.01.25 07:00:00,1.13057,1.13156,1.13014,1.13019,4340.58
2022.01.25 08:00:00,1.1302,1.13156,1.12918,1.12975,7046.61
2022.01.25 09:00:00,1.12976,1.13003,1.12844,1.12876,6027.79
2022.01.25 10:00:00,1.12876,1.12908,1.12799,1.12801,4595.3
2022.01.25 11:00:00,1.12802,1.12832,1.12685,1.12717,4547.66
2022.01.25 12:00:00,1.12719,1.12782,1.12664,1.12677,4652.57
2022.01.25 13:00:00,1.12678,1.12801,1.12672,1.12756,5642.54
2022.01.25 14:00:00,1.12752,1.12807,1.12631,1.12742,7086.52
2022.01.25 15:00:00,1.12738,1.12811,1.12691,1.12742,7458.72
2022.01.25 16:00:00,1.12741,1.12869,1.12715,1.12842,4304.26
2022.01.25 17:00:00,1.12842,1.1289,1.1282,1.12877,2430.6
2022.01.25 18:00:00,1.12877,1.12977,1.12861,1.12967,2148.9
2022.01.25 19:00:00,1.12966,1.13048,1.1294,1.13037,2060.08
2022.01.25 20:00:00,1.13036,1.13069,1.12964,1.13042,2513.8
2022.01.25 21:00:00,1.13043,1.13045,1.12997,1.12997,1198.41
2022.01.25 22:00:00,1.12995,1.1303,1.12942,1.13016,1424.272
2022.01.25 23:00:00,1.13022,1.13057,1.13001,1.13028,1295.75
2022.01.26 00:00:00,1.13028,1.13058,1.13012,1.13031,1525.39
2022.01.26 01:00:00,1.13033,1.13052,1.13015,1.13052,1198.26
2022.01.26 02:00:00,1.13052,1.13107,1.13045,1.13062,1911.06
2022.01.26 03:00:00,1.13062,1.13093,1.13032,1.13055,1130.35
2022.01.26 04:00:00,1.13056,1.13058,1.13006,1.13016,1130.14
2022.01.26 05:00:00,1.13016,1.13052,1.13006,1.13044,1069.12
2022.01.26 06:00:00,1.13045,1.1305,1.12931,1.12935,1975.81
2022.01.26 07:00:00,1.12935,1.12965,1.12892,1.12911,3503.18
2022.01.26 08:00:00,1.12911,1.12971,1.12842,1.1288,5249.03
2022.01.26 09:00:00,1.12879,1.12914,1.12833,1.12867,5493.48
2022.01.26 10:00:00,1.12866,1.12881,1.12761,1.12816,4450.53
2022.01.26 11:00:00,1.12816,1.12837,1.12753,1.12787,3806.26
2022.01.26 12:00:00,1.12789,1.1286,1.12751,1.12762,4011.91
2022.01.26 13:00:00,1.12765,1.12831,1.12715,1.12823,4905.57
2022.01.26 14:00:00,1.12823,1.12963,1.12815,1.12836,5821.12
2022.01.26 15:00:00,1.12839,1.12877,1.12737,1.12804,6532.03
2022.01.26 16:00:00,1.12803,1.12871,1.12779,1.12789,3842.99
2022.01.26 17:00:00,1.12788,1.12882,1.12783,1.12878,1991.02
2022.01.26 18:00:00,1.12879,1.12944,1.12837,1.12837,1811.7
2022.01.26 19:00:00,1.12838,1.13006,1.12471,1.12553,23320.6
2022.01.26 20:00:00,1.12553,1.12553,1.12354,1.12401,13939.72
2022.01.26 21:00:00,1.12403,1.1244,1.12355,1.12408,1738.75
2022.01.26 22:00:00,1.12408,1.12418,1.12388,1.12407,1216.95
2022.01.26 23:00:00,1.12407,1.12425,1.12354,1.12405,1540.88
2022.01.27 00:00:00,1.12405,1.12432,1.1232,1.12338,3725.42
2022.01.27 01:00:00,1.12339,1.12344,1.12303,1.12327,3273.49
2022.01.27 02:00:00,1.12326,1.12334,1.12261,1.12263,3304.66
2022.01.27 03:00:00,1.12264,1.12282,1.12209,1.12211,2612.97
2022.01.27 04:00:00,1.12212,1.12269,1.12185,1.12222,1764
2022.01.27 05:00:00,1.12221,1.12221,1.12152,1.12199,2116.36
2022.01.27 06:00:00,1.12198,1.12214,1.1215,1.12191,2708.45
2022.01.27 07:00:00,1.12191,1.12191,1.11965,1.11984,5483.02
2022.01.27 08:00:00,1.11985,1.12063,1.11931,1.1201,7818.39
2022.01.27 09:00:00,1.12013,1.12037,1.11948,1.11963,6527.61
2022.01.27 10:00:00,1.11961,1.12009,1.11873,1.11873,4232.86
2022.01.27 11:00:00,1.11874,1.11915,1.11521,1.11587,7157.48
2022.01.27 12:00:00,1.11588,1.11689,1.1154,1.11573,6322.79
2022.01.27 13:00:00,1.11572,1.1162,1.11348,1.11492,9893.12
2022.01.27 14:00:00,1.1149,1.11621,1.11454,1.11607,8901.91
2022.01.27 15:00:00,1.11609,1.11616,1.11312,1.11493,8549.7
2022.01.27 16:00:00,1.11492,1.11617,1.11409,1.11423,6579.17
2022.01.27 17:00:00,1.11425,1.11514,1.11364,1.11391,4188.5
2022.01.27 18:00:00,1.11389,1.11466,1.11357,1.11444,3330.29
2022.01.27 19:00:00,1.11442,1.11469,1.11386,1.11402,2727.59
2022.01.27 20:00:00,1.11404,1.11492,1.11397,1.11426,2348.25
2022.01.27 21:00:00,1.11426,1.11452,1.11415,1.11424,1454.03
2022.01.27 22:00:00,1.11432,1.11452,1.11393,1.11437,1019.41
2022.01.27 23:00:00,1.11439,1.11466,1.11418,1.11445,1520.23
2022.01.28 00:00:00,1.11446,1.11473,1.11379,1.11468,2554.89
2022.01.28 01:00:00,1.11465,1.11481,1.1143,1.11472,3235.91
2022.01.28 02:00:00,1.11472,1.11522,1.11463,1.11522,1509.85
2022.01.28 03:00:00,1.11522,1.11558,1.11517,1.11532,1692.74
2022.01.28 04:00:00,1.11531,1.11538,1.11491,1.1152,1010.36
2022.01.28 05:00:00,1.11519,1.11549,1.11493,1.11541,1843.85
2022.01.28 06:00:00,1.11541,1.11547,1.11466,1.11467,3066.83
2022.01.28 07:00:00,1.11466,1.1147,1.11259,1.11348,7096.07
2022.01.28 08:00:00,1.11347,1.11381,1.11213,1.1136,7357.03
2022.01.28 09:00:00,1.11361,1.11396,1.11256,1.11325,6316.47
2022.01.28 10:00:00,1.11323,1.11437,1.11294,1.1137,5929.49
2022.01.28 11:00:00,1.11368,1.11368,1.11277,1.11332,6431.11
2022.01.28 12:00:00,1.11333,1.11414,1.11253,1.11268,4833.03
2022.01.28 13:00:00,1.11268,1.11687,1.11268,1.11686,11500.09
2022.01.28 14:00:00,1.11686,1.11735,1.11435,1.11574,9791.02
2022.01.28 15:00:00,1.11574,1.11673,1.11381,1.11642,8701.8
2022.01.28 16:00:00,1.11648,1.11695,1.11554,1.11605,7151.05
2022.01.28 17:00:00,1.11605,1.11633,1.11506,1.1151,2824.85
2022.01.28 18:00:00,1.1151,1.1156,1.11471,1.11518,6625.13
2022.01.28 19:00:00,1.11519,1.11538,1.11431,1.11443,4184.4
2022.01.28 20:00:00,1.11442,1.11503,1.1141,1.11502,1725.92
2022.01.28 21:00:00,1.11502,1.11513,1.11449,1.1145,2112.93
2022.01.30 22:00:00,1.11422,1.1145,1.11397,1.11447,526.03
2022.01.30 23:00:00,1.1145,1.11524,1.1138,1.11519,2257.2
2022.01.31 00:00:00,1.11519,1.11542,1.1144,1.1145,3090.02
2022.01.31 01:00:00,1.11452,1.11578,1.11445,1.11575,2692.89
2022.01.31 02:00:00,1.11574,1.11604,1.11546,1.11591,1963.37
2022.01.31 03:00:00,1.11592,1.11629,1.11571,1.11608,1749.82
2022.01.31 04:00:00,1.11609,1.11636,1.11602,1.11616,1148.61
2022.01.31 05:00:00,1.11615,1.11658,1.11608,1.11648,1210.23
2022.01.31 06:00:00,1.1165,1.11672,1.11621,1.11666,2216.02
2022.01.31 07:00:00,1.11663,1.11713,1.11605,1.11708,3926.49
2022.01.31 08:00:00,1.11708,1.11823,1.11637,1.11705,6758.49
2022.01.31 09:00:00,1.11706,1.11782,1.11659,1.11746,5183.41
2022.01.31 10:00:00,1.11746,1.11819,1.11673,1.11673,5202.18
2022.01.31 11:00:00,1.11674,1.11678,1.1153,1.11594,5199.15
2022.01.31 12:00:00,1.11593,1.1162,1.11462,1.11563,6356.78
2022.01.31 13:00:00,1.11562,1.11939,1.11525,1.11932,9733.83
2022.01.31 14:00:00,1.1193,1.11982,1.11844,1.1189,8962.02
2022.01.31 15:00:00,1.11891,1.12178,1.11832,1.12106,9541.78
2022.01.31 16:00:00,1.12105,1.12135,1.11987,1.12101,7649.52
2022.01.31 17:00:00,1.12101,1.12195,1.12093,1.12191,3506.13
2022.01.31 18:00:00,1.1219,1.12343,1.12185,1.12332,2665.02
2022.01.31 19:00:00,1.12331,1.12478,1.12321,1.12431,2234.61
2022.01.31 20:00:00,1.12431,1.12454,1.1233,1.1235,3094.52
2022.01.31 21:00:00,1.12349,1.12353,1.12305,1.12329,1202.82
2022.01.31 22:00:00,1.12319,1.1234,1.1231,1.12312,520.16
2022.01.31 23:00:00,1.12313,1.12328,1.12291,1.12292,1202.92
2022.02.01 00:00:00,1.12293,1.12303,1.12209,1.12238,1998.24
2022.02.01 01:00:00,1.12238,1.12283,1.12214,1.1226,1645.04
2022.02.01 02:00:00,1.12259,1.12328,1.12254,1.12326,1293.49
2022.02.01 03:00:00,1.12324,1.12338,1.12259,1.12332,2293.21
2022.02.01 04:00:00,1.12331,1.12447,1.12331,1.1243,1545.81
2022.02.01 05:00:00,1.1243,1.12451,1.12395,1.12402,1306.12
2022.02.01 06:00:00,1.12401,1.12423,1.12342,1.12345,1486.4
2022.02.01 07:00:00,1.12346,1.1268,1.12346,1.12664,5507
2022.02.01 08:00:00,1.12663,1.12694,1.12517,1.12572,5686.93
2022.02.01 09:00:00,1.12572,1.12672,1.12536,1.12611,6991.32
2022.02.01 10:00:00,1.12612,1.12673,1.12553,1.1262,4438.19
2022.02.01 11:00:00,1.12621,1.12786,1.12591,1.1273,5717.29
2022.02.01 12:00:00,1.1273,1.12735,1.12575,1.12612,4876.43
2022.02.01 13:00:00,1.12615,1.12683,1.12534,1.12658,5991.17
2022.02.01 14:00:00,1.12657,1.12743,1.12598,1.12635,6606.69
2022.02.01 15:00:00,1.12638,1.12657,1.12452,1.12472,10365.5
2022.02.01 16:00:00,1.12473,1.12541,1.12342,1.1239,6227.02
2022.02.01 17:00:00,1.12391,1.12492,1.12359,1.12448,3278.14
2022.02.01 18:00:00,1.1245,1.12499,1.12428,1.12484,1817.73
2022.02.01 19:00:00,1.12486,1.12575,1.1243,1.12528,1983.97
2022.02.01 20:00:00,1.12526,1.12705,1.12517,1.12686,2251.73
2022.02.01 21:00:00,1.12685,1.12739,1.12658,1.12719,1258.93
2022.02.01 22:00:00,1.12719,1.12729,1.12701,1.12702,458.1
2022.02.01 23:00:00,1.12703,1.12736,1.12691,1.1273,1124.49
2022.02.02 00:00:00,1.12728,1.12748,1.12681,1.12711,1560.57
2022.02.02 01:00:00,1.12711,1.12767,1.12707,1.12761,1977.79
2022.02.02 02:00:00,1.1276,1.12778,1.12747,1.12776,1346.31
2022.02.02 03:00:00,1.12773,1.12773,1.12705,1.12706,1054.8
2022.02.02 04:00:00,1.12706,1.12757,1.12706,1.12745,539.42
2022.02.02 05:00:00,1.12743,1.12756,1.12709,1.12731,820.16
2022.02.02 06:00:00,1.12731,1.12745,1.12665,1.12691,1542.69
2022.02.02 07:00:00,1.12691,1.12841,1.1268,1.12814,2678.17
2022.02.02 08:00:00,1.12811,1.12942,1.12796,1.12895,4831.12
2022.02.02 09:00:00,1.12897,1.12942,1.12784,1.12931,4404.43
2022.02.02 10:00:00,1.12935,1.13142,1.12898,1.13089,6295.64
2022.02.02 11:00:00,1.13088,1.13199,1.13056,1.13162,4828.86
2022.02.02 12:00:00,1.13163,1.13285,1.13142,1.13248,4112.97
2022.02.02 13:00:00,1.1325,1.133,1.13109,1.13114,7681.53
2022.02.02 14:00:00,1.13113,1.13209,1.13031,1.13049,7223.35
2022.02.02 15:00:00,1.13047,1.13099,1.12924,1.12966,6325.4
2022.02.02 16:00:00,1.12967,1.13017,1.12927,1.12993,3484.3
2022.02.02 17:00:00,1.12993,1.13121,1.12983,1.13112,1748.9
2022.02.02 18:00:00,1.13111,1.13142,1.13059,1.13092,1361.39
2022.02.02 19:00:00,1.1309,1.13122,1.13059,1.13102,1142.42
2022.02.02 20:00:00,1.13105,1.13139,1.13037,1.13052,1270.78
2022.02.02 21:00:00,1.13051,1.13081,1.1302,1.13022,708.64
2022.02.02 22:00:00,1.13022,1.13054,1.13008,1.13028,1138.762
2022.02.02 23:00:00,1.13029,1.13052,1.12981,1.12992,1194.26
2022.02.03 00:00:00,1.12992,1.12999,1.12948,1.12962,1273.61
2022.02.03 01:00:00,1.12961,1.13003,1.12929,1.13001,1814.95
2022.02.03 02:00:00,1.13,1.13033,1.12974,1.12988,1070.96
2022.02.03 03:00:00,1.1299,1.13082,1.12975,1.13045,1870.88
2022.02.03 04:00:00,1.13046,1.13053,1.12945,1.12967,1181.93
2022.02.03 05:00:00,1.12967,1.13018,1.12962,1.13005,1931.15
2022.02.03 06:00:00,1.13006,1.13011,1.12902,1.12911,1910.24
2022.02.03 07:00:00,1.12911,1.12974,1.1288,1.12971,3696.9
2022.02.03 08:00:00,1.12969,1.13024,1.12882,1.1295,4878.5
2022.02.03 09:00:00,1.12949,1.12969,1.12837,1.12841,4087.29
2022.02.03 10:00:00,1.12839,1.12858,1.12761,1.12791,3182.73
2022.02.03 11:00:00,1.12791,1.12828,1.12752,1.12801,2902.7
2022.02.03 12:00:00,1.12807,1.12985,1.12672,1.12915,11012.47
2022.02.03 13:00:00,1.12914,1.13668,1.12792,1.13668,20114.96
2022.02.03 14:00:00,1.13668,1.14117,1.13617,1.13912,23571.47
2022.02.03 15:00:00,1.13912,1.14236,1.13859,1.14175,15204.19
2022.02.03 16:00:00,1.14175,1.14514,1.14145,1.14257,11216.58
2022.02.03 17:00:00,1.14258,1.14454,1.14196,1.1444,6319.8
2022.02.03 18:00:00,1.14439,1.14442,1.14259,1.14427,3458.09
2022.02.03 19:00:00,1.14428,1.14498,1.143,1.14331,3372.42
2022.02.03 20:00:00,1.14332,1.14362,1.14281,1.14305,2517.75
2022.02.03 21:00:00,1.14302,1.14397,1.14289,1.1437,1045.51
2022.02.03 22:00:00,1.14369,1.14408,1.14355,1.14396,2039.58
2022.02.03 23:00:00,1.14395,1.1442,1.14351,1.14355,1238.81
2022.02.04 00:00:00,1.14352,1.14459,1.14318,1.14456,2295.28
2022.02.04 01:00:00,1.14458,1.1454,1.14446,1.14519,3258.04
2022.02.04 02:00:00,1.1452,1.14635,1.14488,1.14631,2869.47
2022.02.04 03:00:00,1.14631,1.14688,1.14592,1.14623,1957.19
2022.02.04 04:00:00,1.14622,1.14719,1.14591,1.1466,1752.22
2022.02.04 05:00:00,1.14659,1.14686,1.14593,1.146,1335.79
2022.02.04 06:00:00,1.14601,1.14613,1.14539,1.14566,2286.45
2022.02.04 07:00:00,1.14565,1.14686,1.14513,1.14673,5523.94
2022.02.04 08:00:00,1.14673,1.14673,1.14397,1.14601,7501.05
2022.02.04 09:00:00,1.146,1.14654,1.14494,1.14632,6050.7
2022.02.04 10:00:00,1.14632,1.14752,1.14589,1.14629,6690.28
2022.02.04 11:00:00,1.1463,1.14837,1.14568,1.14784,5918.71
2022.02.04 12:00:00,1.14785,1.1482,1.14649,1.1465,5172.47
2022.02.04 13:00:00,1.14652,1.1468,1.14217,1.14362,14531.43
2022.02.04 14:00:00,1.14362,1.14579,1.14151,1.14155,12286.68
2022.02.04 15:00:00,1.14158,1.1443,1.14115,1.1442,9619.99
2022.02.04 16:00:00,1.1442,1.14555,1.14359,1.14519,4877.08
2022.02.04 17:00:00,1.14521,1.14625,1.14521,1.14542,2350.97
2022.02.04 18:00:00,1.14546,1.14641,1.14515,1.14545,1707.58
2022.02.04 19:00:00,1.14546,1.14578,1.14474,1.14481,2112.1
2022.02.04 20:00:00,1.14481,1.14598,1.14477,1.14548,2056.78
2022.02.04 21:00:00,1.14546,1.14555,1.14477,1.14477,2053.43
2022.02.06 22:00:00,1.14638,1.14646,1.14549,1.14563,1298.36
2022.02.06 23:00:00,1.14563,1.14584,1.14513,1.14544,1701.03
2022.02.07 00:00:00,1.14545,1.14559,1.14504,1.14528,1733.72
2022.02.07 01:00:00,1.14529,1.14537,1.14392,1.14412,3056.91
2022.02.07 02:00:00,1.14415,1.14425,1.14271,1.14277,2429.8
2022.02.07 03:00:00,1.14279,1.14335,1.14247,1.14328,1584.41
2022.02.07 04:00:00,1.14325,1.14405,1.14322,1.14385,1205.32
2022.02.07 05:00:00,1.14385,1.14402,1.14299,1.14305,1893.68
2022.02.07 06:00:00,1.14305,1.14361,1.14288,1.14313,2618.95
2022.02.07 07:00:00,1.14312,1.14352,1.14255,1.14322,3901.23
2022.02.07 08:00:00,1.14321,1.14492,1.14266,1.14338,8271.81
2022.02.07 09:00:00,1.1434,1.14343,1.14151,1.14233,5983.76
2022.02.07 10:00:00,1.14233,1.14306,1.14161,1.14209,4329.71
2022.02.07 11:00:00,1.14208,1.14463,1.14206,1.14432,4741.76
2022.02.07 12:00:00,1.14429,1.14587,1.14421,1.14552,5623
2022.02.07 13:00:00,1.14551,1.14566,1.14293,1.14397,6754.66
2022.02.07 14:00:00,1.14396,1.14462,1.14203,1.14381,7224.41
2022.02.07 15:00:00,1.14379,1.14511,1.14298,1.14433,8263.03
2022.02.07 16:00:00,1.14432,1.14508,1.14201,1.1434,8096.2
2022.02.07 17:00:00,1.14337,1.1434,1.14174,1.14185,2720.8
2022.02.07 18:00:00,1.14186,1.14267,1.14171,1.14264,1475.1
2022.02.07 19:00:00,1.14264,1.14437,1.14252,1.14432,1877.6
2022.02.07 20:00:00,1.1443,1.1443,1.14359,1.14382,1866.89
2022.02.07 21:00:00,1.14383,1.14421,1.14362,1.14421,1066.99
2022.02.07 22:00:00,1.14415,1.14437,1.1439,1.14412,1625.95
2022.02.07 23:00:00,1.14411,1.14414,1.14332,1.1441,1618.177
2022.02.08 00:00:00,1.14411,1.14428,1.14361,1.14426,1681.37
2022.02.08 01:00:00,1.14425,1.14487,1.14355,1.14356,2269.68
2022.02.08 02:00:00,1.14354,1.14357,1.14267,1.14302,2597.38
2022.02.08 03:00:00,1.14302,1.14321,1.1429,1.14299,1560.35
2022.02.08 04:00:00,1.143,1.14306,1.14215,1.14236,1318.65
2022.02.08 05:00:00,1.14236,1.14249,1.14151,1.14168,2623.3
2022.02.08 06:00:00,1.14167,1.14233,1.14137,1.14196,1877.31
2022.02.08 07:00:00,1.14197,1.14206,1.13961,1.13987,5585.75
2022.02.08 08:00:00,1.13988,1.14091,1.13979,1.14049,6476.83
2022.02.08 09:00:00,1.1405,1.14085,1.1398,1.14056,4895.03
2022.02.08 10:00:00,1.14055,1.14283,1.14022,1.14279,4926.33
2022.02.08 11:00:00,1.14279,1.14335,1.14222,1.14261,5346.29
2022.02.08 12:00:00,1.14261,1.14271,1.14151,1.1418,4815.67
2022.02.08 13:00:00,1.14177,1.14177,1.14001,1.14088,4770.04
2022.02.08 14:00:00,1.14088,1.14236,1.14054,1.14085,5613.99
2022.02.08 15:00:00,1.14084,1.14217,1.1403,1.14181,5684.57
2022.02.08 16:00:00,1.14182,1.14207,1.14095,1.14148,3441.13
2022.02.08 17:00:00,1.14148,1.14233,1.14146,1.14207,1836.33
2022.02.08 18:00:00,1.14206,1.14227,1.14014,1.14225,2601.85
2022.02.08 19:00:00,1.14226,1.14237,1.14114,1.14144,2063.95
2022.02.08 20:00:00,1.14143,1.14205,1.1413,1.14187,1870.98
2022.02.08 21:00:00,1.14187,1.14206,1.14153,1.14153,670.6
2022.02.08 22:00:00,1.14153,1.14206,1.14129,1.14169,1037.912
2022.02.08 23:00:00,1.14166,1.1421,1.14147,1.14205,1172.17
2022.02.09 00:00:00,1.14208,1.14234,1.14121,1.14133,1390.81
2022.02.09 01:00:00,1.14132,1.14229,1.1412,1.14228,1734.42
2022.02.09 02:00:00,1.14227,1.14319,1.14227,1.14317,1775.59
2022.02.09 03:00:00,1.14316,1.14323,1.14276,1.14301,1756.74
2022.02.09 04:00:00,1.14301,1.14312,1.14252,1.14268,1165.81
2022.02.09 05:00:00,1.14267,1.14277,1.14217,1.14221,948.82
2022.02.09 06:00:00,1.1422,1.14259,1.14173,1.14178,1207.28
2022.02.09 07:00:00,1.14178,1.14211,1.14024,1.1409,3686.84
2022.02.09 08:00:00,1.1409,1.14277,1.14083,1.14221,4916.4
2022.02.09 09:00:00,1.14222,1.14278,1.14177,1.14264,3958.2
2022.02.09 10:00:00,1.14263,1.14447,1.14231,1.14416,4126.67
2022.02.09 11:00:00,1.14415,1.14415,1.1428,1.14293,3465.56
2022.02.09 12:00:00,1.14297,1.14412,1.14295,1.14374,3554.74
2022.02.09 13:00:00,1.14375,1.14459,1.14296,1.14356,5190.04
2022.02.09 14:00:00,1.14355,1.14374,1.14253,1.14315,5784.22
2022.02.09 15:00:00,1.14312,1.14413,1.14271,1.14282,5858.71
2022.02.09 16:00:00,1.14282,1.1441,1.1426,1.14342,3322.07
2022.02.09 17:00:00,1.14345,1.14477,1.14257,1.14373,4204.06
2022.02.09 18:00:00,1.14373,1.14411,1.14281,1.14323,2445.14
2022.02.09 19:00:00,1.14324,1.14332,1.14269,1.14322,1130.08
2022.02.09 20:00:00,1.14321,1.14333,1.142,1.14254,1891.02
2022.02.09 21:00:00,1.14252,1.14263,1.14211,1.14211,1161.57
2022.02.09 22:00:00,1.14214,1.14273,1.14204,1.14208,1725.5
2022.02.09 23:00:00,1.14208,1.14233,1.142,1.14211,898.2
2022.02.10 00:00:00,1.14211,1.14227,1.1413,1.14171,1233.33
2022.02.10 01:00:00,1.1417,1.14207,1.14169,1.14194,1601.37
2022.02.10 02:00:00,1.14193,1.14294,1.14176,1.14289,1619.4
2022.02.10 03:00:00,1.1429,1.14299,1.14249,1.14286,1851.46
2022.02.10 04:00:00,1.14285,1.14314,1.14227,1.1425,1863.69
2022.02.10 05:00:00,1.14249,1.14267,1.14234,1.14258,721.91
2022.02.10 06:00:00,1.14259,1.1428,1.14203,1.14225,1394.4
2022.02.10 07:00:00,1.14226,1.14287,1.14194,1.14286,3558.67
2022.02.10 08:00:00,1.14287,1.14335,1.14225,1.1433,5058.16
2022.02.10 09:00:00,1.14332,1.14463,1.14325,1.14434,5463.44
2022.02.10 10:00:00,1.14433,1.14455,1.14342,1.14358,4271.72
2022.02.10 11:00:00,1.14357,1.14406,1.14311,1.14319,3682.48
2022.02.10 12:00:00,1.14318,1.14394,1.14299,1.14363,3796.41
2022.02.10 13:00:00,1.14365,1.14415,1.13821,1.14078,14764.92
2022.02.10 14:00:00,1.14078,1.14098,1.13748,1.14073,12633.47
2022.02.10 15:00:00,1.14075,1.14736,1.14075,1.14667,17386.15
2022.02.10 16:00:00,1.14668,1.14948,1.14653,1.14888,9119.95
2022.02.10 17:00:00,1.14887,1.14887,1.14473,1.14645,10237.54
2022.02.10 18:00:00,1.14646,1.14751,1.14602,1.14649,6414.12
2022.02.10 19:00:00,1.14649,1.14658,1.14465,1.14496,3481.93
2022.02.10 20:00:00,1.14494,1.14548,1.14311,1.14311,3138.7
2022.02.10 21:00:00,1.14311,1.14332,1.1407,1.14272,1889.34
2022.02.10 22:00:00,1.14267,1.14298,1.14259,1.14279,671.7
2022.02.10 23:00:00,1.1428,1.1428,1.14017,1.14112,3522.43
2022.02.11 00:00:00,1.1411,1.1412,1.13858,1.13996,3798.96
2022.02.11 01:00:00,1.13997,1.1406,1.13943,1.14024,2856.85
2022.02.11 02:00:00,1.14022,1.14068,1.13956,1.1403,1922.44
2022.02.11 03:00:00,1.14031,1.14031,1.13924,1.13927,1397.43
2022.02.11 04:00:00,1.13925,1.13927,1.13749,1.13808,2381.68
2022.02.11 05:00:00,1.13809,1.13884,1.13802,1.13865,1332.41
2022.02.11 06:00:00,1.13865,1.13873,1.13699,1.13756,2136.13
2022.02.11 07:00:00,1.13756,1.1392,1.13725,1.13849,6253.16
2022.02.11 08:00:00,1.1385,1.13979,1.1378,1.13931,7856.12
2022.02.11 09:00:00,1.1393,1.13956,1.13822,1.13861,6235.73
2022.02.11 10:00:00,1.13861,1.13995,1.13837,1.13979,4034.85
2022.02.11 11:00:00,1.13977,1.13991,1.13901,1.13947,3728.89
2022.02.11 12:00:00,1.1395,1.14147,1.13917,1.1406,5001.4
2022.02.11 13:00:00,1.14059,1.1418,1.13896,1.13907,5502.73
2022.02.11 14:00:00,1.13905,1.14002,1.13801,1.13882,7038.17
2022.02.11 15:00:00,1.13887,1.14053,1.13834,1.14019,9043.61
2022.02.11 16:00:00,1.14021,1.14081,1.13923,1.14048,5270.77
2022.02.11 17:00:00,1.14048,1.14076,1.13934,1.13966,2788.98
2022.02.11 18:00:00,1.13965,1.13994,1.13415,1.13506,15552.95
2022.02.11 19:00:00,1.13507,1.13645,1.13296,1.13339,24051.47
2022.02.11 20:00:00,1.13339,1.13521,1.1331,1.13414,10138.46
2022.02.11 21:00:00,1.13413,1.13515,1.13398,1.13463,3584.76
2022.02.13 22:00:00,1.13369,1.13489,1.13365,1.1342,8025.194
2022.02.13 23:00:00,1.1342,1.13672,1.13417,1.13643,3013.98
2022.02.14 00:00:00,1.13642,1.1369,1.1359,1.13623,2432.07
2022.02.14 01:00:00,1.13622,1.1365,1.1352,1.13535,3671.24
2022.02.14 02:00:00,1.13535,1.13536,1.13405,1.13431,2127.73
2022.02.14 03:00:00,1.13432,1.1348,1.13411,1.13431,1935.75
2022.02.14 04:00:00,1.13431,1.13485,1.13413,1.1345,1526.2
2022.02.14 05:00:00,1.1345,1.13522,1.1342,1.13514,1364.39
2022.02.14 06:00:00,1.13513,1.1352,1.13388,1.13444,1752.36
2022.02.14 07:00:00,1.13441,1.13497,1.13359,1.13381,4214.52
2022.02.14 08:00:00,1.13381,1.13431,1.13037,1.13092,11813.82
2022.02.14 09:00:00,1.13092,1.13215,1.13078,1.1312,7018.67
2022.02.14 10:00:00,1.13119,1.1318,1.13011,1.13135,6186.17
2022.02.14 11:00:00,1.13136,1.13141,1.13008,1.13109,4395.83
2022.02.14 12:00:00,1.1311,1.13423,1.1302,1.1327,11115.72
2022.02.14 13:00:00,1.13271,1.13311,1.13111,1.13151,10756.33
2022.02.14 14:00:00,1.13149,1.13211,1.13049,1.13199,10024.98
