Date,Open,High,Low,Close,Volume 
2022.06.17 11:00:00,1.05183,1.05269,1.05123,1.05205,14704.67
2022.06.17 12:00:00,1.05204,1.05236,1.04836,1.04859,15533.16
2022.06.17 13:00:00,1.04858,1.05083,1.04759,1.0495,13804.74
2022.06.17 14:00:00,1.0495,1.05002,1.04742,1.04845,10347.26
2022.06.17 15:00:00,1.04847,1.04873,1.04448,1.04584,28546.72
2022.06.17 16:00:00,1.04584,1.04778,1.04551,1.04737,25635.88
2022.06.17 17:00:00,1.04738,1.04768,1.04651,1.04679,22784.38
2022.06.17 18:00:00,1.04677,1.05,1.0467,1.04909,17258.45
2022.06.17 19:00:00,1.04909,1.0503,1.04905,1.04915,12830.11
2022.06.17 20:00:00,1.04915,1.0498,1.04881,1.0495,9290.56
2022.06.17 21:00:00,1.04947,1.05006,1.04898,1.04978,3787.03
2022.06.19 22:00:00,1.04777,1.05002,1.04777,1.04904,491.4
2022.06.19 23:00:00,1.04909,1.0494,1.04752,1.0491,2765.13
2022.06.20 00:00:00,1.04908,1.04932,1.0485,1.04903,4286.83
2022.06.20 01:00:00,1.04903,1.04971,1.04852,1.04937,8344.83
2022.06.20 02:00:00,1.04935,1.05003,1.04915,1.04936,10507.6
2022.06.20 03:00:00,1.04935,1.05241,1.04929,1.05186,13994.77
2022.06.20 04:00:00,1.05187,1.05293,1.05187,1.05289,11447.27
2022.06.20 05:00:00,1.05286,1.05308,1.05229,1.05233,6420.2
2022.06.20 06:00:00,1.05234,1.05321,1.05223,1.05295,8407.34
2022.06.20 07:00:00,1.05294,1.05431,1.0524,1.05247,20642.74
2022.06.20 08:00:00,1.05248,1.05302,1.05104,1.05171,19521.78
2022.06.20 09:00:00,1.05174,1.05276,1.05123,1.05246,11300.39
2022.06.20 10:00:00,1.05247,1.05461,1.05245,1.0533,11164.8
2022.06.20 11:00:00,1.0533,1.05381,1.05246,1.05322,10792.89
2022.06.20 12:00:00,1.05321,1.05357,1.05204,1.05263,9234.24
2022.06.20 13:00:00,1.0526,1.0528,1.05151,1.05176,8138.34
2022.06.20 14:00:00,1.05174,1.05249,1.05075,1.05188,12622.79
2022.06.20 15:00:00,1.05187,1.05419,1.05185,1.05352,8269.99
2022.06.20 16:00:00,1.05351,1.05384,1.05239,1.05382,8082.78
2022.06.20 17:00:00,1.05382,1.05386,1.05195,1.05237,6605.04
2022.06.20 18:00:00,1.05236,1.05236,1.05063,1.05064,2216.28
2022.06.20 19:00:00,1.05065,1.05078,1.04991,1.04994,4597.07
2022.06.20 20:00:00,1.04996,1.05123,1.04985,1.05117,5411.74
2022.06.20 21:00:00,1.05118,1.05149,1.05094,1.05138,1259.88
2022.06.20 22:00:00,1.05168,1.05174,1.05095,1.05138,336.72
2022.06.20 23:00:00,1.05139,1.05191,1.05092,1.05185,1941.75
2022.06.21 00:00:00,1.05187,1.05214,1.05141,1.05178,2802.22
2022.06.21 01:00:00,1.05176,1.05334,1.05169,1.05329,8323.22
2022.06.21 02:00:00,1.05328,1.05427,1.05304,1.05343,6431.33
2022.06.21 03:00:00,1.05342,1.05411,1.05316,1.05337,3938.97
2022.06.21 04:00:00,1.05341,1.05341,1.05231,1.05325,4941.98
2022.06.21 05:00:00,1.05324,1.05331,1.05209,1.05226,3866.61
2022.06.21 06:00:00,1.05227,1.05259,1.05133,1.05188,4706.62
2022.06.21 07:00:00,1.05186,1.0533,1.05149,1.05326,10614.43
2022.06.21 08:00:00,1.05325,1.05651,1.05317,1.05568,16891.9
2022.06.21 09:00:00,1.05569,1.05796,1.0554,1.05787,19132.32
2022.06.21 10:00:00,1.05787,1.05828,1.05664,1.05683,11956.21
2022.06.21 11:00:00,1.05683,1.05684,1.05509,1.05524,14438.92
2022.06.21 12:00:00,1.05525,1.05604,1.05445,1.05505,17633.54
2022.06.21 13:00:00,1.05504,1.05633,1.05461,1.05521,21617.31
2022.06.21 14:00:00,1.05519,1.05618,1.05457,1.05592,14034.99
2022.06.21 15:00:00,1.05591,1.05665,1.05446,1.05653,10667.2
2022.06.21 16:00:00,1.05655,1.05669,1.0547,1.05488,7521.74
2022.06.21 17:00:00,1.05488,1.05489,1.05282,1.05344,8551.17
2022.06.21 18:00:00,1.0534,1.05407,1.05273,1.05391,5839.84
2022.06.21 19:00:00,1.0539,1.054,1.0519,1.05316,6322.29
2022.06.21 20:00:00,1.05317,1.05408,1.05293,1.05318,5471.08
2022.06.21 21:00:00,1.05318,1.05371,1.05289,1.0535,1851.48
2022.06.21 22:00:00,1.05362,1.05383,1.05359,1.0537,123.83
2022.06.21 23:00:00,1.0537,1.05394,1.05328,1.05383,2208.69
2022.06.22 00:00:00,1.05383,1.0539,1.05314,1.05315,3707.65
2022.06.22 01:00:00,1.05317,1.05318,1.05106,1.05129,8782.28
2022.06.22 02:00:00,1.05128,1.05158,1.05025,1.05078,10181.23
2022.06.22 03:00:00,1.05079,1.05156,1.05072,1.05101,6236.96
2022.06.22 04:00:00,1.051,1.05144,1.05071,1.05112,5664.88
2022.06.22 05:00:00,1.05113,1.05141,1.04939,1.04967,4565.34
2022.06.22 06:00:00,1.04967,1.04989,1.04863,1.04887,7566.97
2022.06.22 07:00:00,1.04887,1.05087,1.04835,1.04918,15790.54
2022.06.22 08:00:00,1.04919,1.05083,1.04691,1.0505,31700.52
2022.06.22 09:00:00,1.05047,1.05144,1.0494,1.05081,21628.1
2022.06.22 10:00:00,1.05081,1.05248,1.05046,1.05194,17756.18
2022.06.22 11:00:00,1.05194,1.05282,1.05154,1.05205,11754.22
2022.06.22 12:00:00,1.05205,1.05292,1.05102,1.05117,13013.75
2022.06.22 13:00:00,1.05116,1.05357,1.05113,1.05311,10476.5
2022.06.22 14:00:00,1.05311,1.05702,1.05308,1.05598,19172.94
2022.06.22 15:00:00,1.05601,1.06059,1.05525,1.05973,13255.36
2022.06.22 16:00:00,1.05973,1.05975,1.058,1.058,8808.79
2022.06.22 17:00:00,1.05802,1.05897,1.05704,1.05752,8429.48
2022.06.22 18:00:00,1.05753,1.05835,1.05692,1.05788,7401.97
2022.06.22 19:00:00,1.05787,1.05848,1.05656,1.05671,7466.43
2022.06.22 20:00:00,1.05672,1.0575,1.05653,1.05673,6363.79
2022.06.22 21:00:00,1.05673,1.05697,1.05637,1.05686,3326.93
2022.06.22 22:00:00,1.05689,1.05701,1.05651,1.05659,1071.8
2022.06.22 23:00:00,1.05657,1.057,1.05657,1.05678,2200.72
2022.06.23 00:00:00,1.05678,1.05681,1.05613,1.05649,4327.07
2022.06.23 01:00:00,1.0565,1.05755,1.05615,1.05745,8975.7
2022.06.23 02:00:00,1.05746,1.05815,1.05571,1.05583,18807.11
2022.06.23 03:00:00,1.05584,1.05776,1.0556,1.0571,11024.27
2022.06.23 04:00:00,1.05709,1.05752,1.0565,1.05697,7725.3
2022.06.23 05:00:00,1.05696,1.05751,1.05665,1.05676,5137.21
2022.06.23 06:00:00,1.05675,1.05736,1.05648,1.05703,6937.14
2022.06.23 07:00:00,1.05704,1.05796,1.05578,1.05784,14152.26
2022.06.23 08:00:00,1.05783,1.05794,1.04984,1.05081,37820.04
2022.06.23 09:00:00,1.0508,1.05196,1.04829,1.04939,19203.62
2022.06.23 10:00:00,1.04939,1.0519,1.04917,1.05182,11916.3
2022.06.23 11:00:00,1.05179,1.05221,1.05021,1.05049,12698.5
2022.06.23 12:00:00,1.0505,1.05156,1.04951,1.05058,13259.1
2022.06.23 13:00:00,1.05056,1.05187,1.04905,1.05045,19575.98
2022.06.23 14:00:00,1.05042,1.05443,1.05042,1.0544,21572.43
2022.06.23 15:00:00,1.05441,1.05543,1.05126,1.05289,14888.58
2022.06.23 16:00:00,1.05288,1.05421,1.05019,1.05022,13776.11
2022.06.23 17:00:00,1.05023,1.05151,1.04945,1.05087,18162.6
2022.06.23 18:00:00,1.05087,1.05201,1.05047,1.05073,13687.82
2022.06.23 19:00:00,1.05073,1.0522,1.05066,1.05206,13049.94
2022.06.23 20:00:00,1.05205,1.05339,1.05201,1.05274,10618.42
2022.06.23 21:00:00,1.05275,1.05312,1.05203,1.05257,1886.13
2022.06.23 22:00:00,1.05259,1.05296,1.05213,1.05245,539.444
2022.06.23 23:00:00,1.05246,1.05285,1.05211,1.0527,2048.43
2022.06.24 00:00:00,1.0527,1.05288,1.05195,1.05198,2305.86
2022.06.24 01:00:00,1.05197,1.05262,1.05124,1.0517,6114.37
2022.06.24 02:00:00,1.05171,1.05341,1.05139,1.05295,8772.16
2022.06.24 03:00:00,1.05294,1.05373,1.05271,1.05346,5249.64
2022.06.24 04:00:00,1.05348,1.05358,1.05291,1.05331,5191.55
2022.06.24 05:00:00,1.05332,1.05435,1.05312,1.05402,6999.99
2022.06.24 06:00:00,1.05402,1.05469,1.05389,1.05431,4787.73
2022.06.24 07:00:00,1.0543,1.05462,1.05309,1.05348,9630.63
2022.06.24 08:00:00,1.05347,1.05379,1.05223,1.05239,13150.58
2022.06.24 09:00:00,1.05239,1.05461,1.05195,1.05446,12481.3
2022.06.24 10:00:00,1.05445,1.05543,1.05399,1.05534,10750.85
2022.06.24 11:00:00,1.05532,1.05552,1.05362,1.0538,10106.13
2022.06.24 12:00:00,1.05378,1.05404,1.05143,1.05161,8771.24
2022.06.24 13:00:00,1.05161,1.05342,1.05161,1.05234,11773.56
2022.06.24 14:00:00,1.05234,1.05459,1.0516,1.05346,13207.65
2022.06.24 15:00:00,1.05348,1.05715,1.05348,1.05434,23171.15
2022.06.24 16:00:00,1.05434,1.056,1.05367,1.05383,8353.08
2022.06.24 17:00:00,1.05383,1.05487,1.05372,1.05469,4936.85
2022.06.24 18:00:00,1.05468,1.05494,1.05348,1.0539,3709.55
2022.06.24 19:00:00,1.05391,1.05526,1.05391,1.05489,2548.74
2022.06.24 20:00:00,1.05488,1.05597,1.05455,1.05592,2291.45
2022.06.24 21:00:00,1.05593,1.05603,1.05496,1.05587,1739.12
2022.06.26 22:00:00,1.05591,1.05613,1.05539,1.0555,592.43
2022.06.26 23:00:00,1.05546,1.05652,1.05536,1.05651,3029.24
2022.06.27 00:00:00,1.05652,1.05751,1.05643,1.05667,4328.83
2022.06.27 01:00:00,1.05668,1.05718,1.05529,1.05562,8051.64
2022.06.27 02:00:00,1.05563,1.05656,1.05563,1.05612,7242.46
2022.06.27 03:00:00,1.0561,1.0567,1.05554,1.05564,5452.65
2022.06.27 04:00:00,1.05565,1.05574,1.05506,1.05567,2505.01
2022.06.27 05:00:00,1.05564,1.05655,1.05549,1.05651,2947.56
2022.06.27 06:00:00,1.05652,1.05711,1.05588,1.05592,4778.49
2022.06.27 07:00:00,1.05593,1.05699,1.05545,1.05687,6700.02
2022.06.27 08:00:00,1.05685,1.05906,1.05635,1.05879,10972.05
2022.06.27 09:00:00,1.0588,1.05912,1.05753,1.05842,8642.14
2022.06.27 10:00:00,1.05843,1.05885,1.05683,1.0569,8363.76
2022.06.27 11:00:00,1.05691,1.05891,1.05685,1.0585,7873.05
2022.06.27 12:00:00,1.0585,1.05862,1.05647,1.0567,6349.6
2022.06.27 13:00:00,1.05671,1.05741,1.05538,1.05684,8237.72
2022.06.27 14:00:00,1.05685,1.05865,1.05685,1.0582,10781.78
2022.06.27 15:00:00,1.0582,1.05991,1.05703,1.05971,11912.81
2022.06.27 16:00:00,1.05972,1.06152,1.05947,1.06005,9161.32
2022.06.27 17:00:00,1.06006,1.06048,1.05936,1.05977,6576.91
2022.06.27 18:00:00,1.05975,1.05995,1.05824,1.05907,6258.48
2022.06.27 19:00:00,1.05908,1.05945,1.05799,1.05846,5201.82
2022.06.27 20:00:00,1.05846,1.05892,1.05785,1.05806,4736.11
2022.06.27 21:00:00,1.05806,1.05853,1.05783,1.05853,3069.99
2022.06.27 22:00:00,1.05855,1.05901,1.05841,1.05857,647.08
2022.06.27 23:00:00,1.05859,1.05862,1.05767,1.05801,3013.725
2022.06.28 00:00:00,1.05802,1.05825,1.05768,1.05802,3551.18
2022.06.28 01:00:00,1.05801,1.05857,1.05708,1.05764,5335.78
2022.06.28 02:00:00,1.05764,1.05869,1.05735,1.05752,9250.08
2022.06.28 03:00:00,1.05755,1.05817,1.05718,1.0577,7883.42
2022.06.28 04:00:00,1.05769,1.05851,1.05761,1.05815,8728.63
2022.06.28 05:00:00,1.05815,1.05822,1.05745,1.05758,7444.9
2022.06.28 06:00:00,1.0576,1.0578,1.05706,1.05715,5746.57
2022.06.28 07:00:00,1.05714,1.06065,1.05709,1.05829,18417.65
2022.06.28 08:00:00,1.05829,1.05955,1.05824,1.05844,14432.77
2022.06.28 09:00:00,1.05846,1.05976,1.05745,1.05923,16132.75
2022.06.28 10:00:00,1.05921,1.05973,1.05814,1.05861,10095.35
2022.06.28 11:00:00,1.0586,1.05909,1.05778,1.05785,10135.27
2022.06.28 12:00:00,1.05784,1.05885,1.05637,1.05695,8242.34
2022.06.28 13:00:00,1.05694,1.0571,1.05331,1.0538,12868.29
2022.06.28 14:00:00,1.05378,1.05423,1.05233,1.05334,11875.32
2022.06.28 15:00:00,1.05333,1.05343,1.05034,1.05174,13659.56
2022.06.28 16:00:00,1.05174,1.05393,1.05136,1.05345,10154.66
2022.06.28 17:00:00,1.05345,1.05416,1.05216,1.05234,11755.51
2022.06.28 18:00:00,1.05234,1.05331,1.05171,1.05323,8837.61
2022.06.28 19:00:00,1.05322,1.05347,1.05206,1.05225,6715.9
2022.06.28 20:00:00,1.05224,1.05283,1.052,1.05262,6516.91
2022.06.28 21:00:00,1.05262,1.05281,1.05191,1.05201,2555.66
2022.06.28 22:00:00,1.05207,1.05231,1.05204,1.05226,228.38
2022.06.28 23:00:00,1.05225,1.05269,1.05179,1.05268,4307.758
2022.06.29 00:00:00,1.0527,1.05271,1.05208,1.05225,4126.73
2022.06.29 01:00:00,1.05223,1.05315,1.05192,1.05214,7968.96
2022.06.29 02:00:00,1.05214,1.05331,1.05175,1.05296,11663.57
2022.06.29 03:00:00,1.05298,1.05357,1.05277,1.05289,6871.25
2022.06.29 04:00:00,1.05286,1.05312,1.05245,1.05301,4948.61
2022.06.29 05:00:00,1.05302,1.05328,1.05012,1.05045,10197.89
2022.06.29 06:00:00,1.05046,1.05152,1.05022,1.05028,7304.29
2022.06.29 07:00:00,1.05028,1.05047,1.04861,1.04895,14692.31
2022.06.29 08:00:00,1.04896,1.05207,1.04896,1.05173,24003.9
2022.06.29 09:00:00,1.05169,1.0519,1.05033,1.05106,13428
2022.06.29 10:00:00,1.05107,1.05289,1.05088,1.05098,12604.59
2022.06.29 11:00:00,1.05099,1.05284,1.05049,1.0521,10532.29
2022.06.29 12:00:00,1.0521,1.05353,1.0512,1.0523,10924.91
2022.06.29 13:00:00,1.05227,1.05293,1.05054,1.05212,15948.24
2022.06.29 14:00:00,1.05213,1.05265,1.04745,1.04812,18239.94
2022.06.29 15:00:00,1.04813,1.04923,1.04673,1.04778,12930.88
2022.06.29 16:00:00,1.04779,1.04794,1.04665,1.0477,7025.29
2022.06.29 17:00:00,1.04771,1.04773,1.04446,1.04459,6204.31
2022.06.29 18:00:00,1.04456,1.0454,1.04445,1.04491,10791.33
2022.06.29 19:00:00,1.04491,1.04539,1.04413,1.04415,8602.57
2022.06.29 20:00:00,1.04414,1.04451,1.04354,1.04413,4872.63
2022.06.29 21:00:00,1.0441,1.04445,1.04399,1.04439,2861.86
2022.06.29 22:00:00,1.04441,1.04468,1.0441,1.04425,1475.42
2022.06.29 23:00:00,1.04418,1.04459,1.04374,1.04447,8288.84
2022.06.30 00:00:00,1.04446,1.04469,1.04411,1.04461,7787.73
2022.06.30 01:00:00,1.04462,1.04474,1.04381,1.04424,6357.2
2022.06.30 02:00:00,1.04421,1.04452,1.04332,1.04377,14742.21
2022.06.30 03:00:00,1.04376,1.0457,1.04376,1.04527,7975.38
2022.06.30 04:00:00,1.04525,1.04563,1.04491,1.04521,6474.56
2022.06.30 05:00:00,1.04519,1.04577,1.045,1.04537,4547.78
2022.06.30 06:00:00,1.04538,1.04581,1.04477,1.04563,8105.95
2022.06.30 07:00:00,1.04559,1.04689,1.04387,1.04408,13792.54
2022.06.30 08:00:00,1.04408,1.04569,1.04301,1.04455,17574.94
2022.06.30 09:00:00,1.04456,1.04683,1.0434,1.04417,18581.84
2022.06.30 10:00:00,1.04416,1.04431,1.04257,1.04297,11519.54
2022.06.30 11:00:00,1.04298,1.04309,1.04004,1.04007,9451.47
2022.06.30 12:00:00,1.04008,1.04083,1.03827,1.03938,15061.76
2022.06.30 13:00:00,1.03937,1.04151,1.03848,1.0398,18793.16
2022.06.30 14:00:00,1.03981,1.04242,1.03979,1.04169,14214.74
2022.06.30 15:00:00,1.04169,1.04607,1.04126,1.04517,18022.9
2022.06.30 16:00:00,1.04516,1.04794,1.0443,1.04691,28896.5
2022.06.30 17:00:00,1.0469,1.04856,1.04619,1.04829,19117.09
2022.06.30 18:00:00,1.04831,1.04889,1.04771,1.04804,5070.39
2022.06.30 19:00:00,1.04806,1.0484,1.0478,1.04806,4506.7
2022.06.30 20:00:00,1.04806,1.04824,1.04678,1.04793,4706.33
2022.06.30 21:00:00,1.04792,1.04853,1.04788,1.04849,1654.62
2022.06.30 22:00:00,1.0485,1.04864,1.04814,1.04828,3396.08
2022.06.30 23:00:00,1.0483,1.04842,1.04739,1.0477,2183.22
2022.07.01 00:00:00,1.04771,1.04798,1.04753,1.04788,1327.18
2022.07.01 01:00:00,1.04787,1.04787,1.0467,1.04717,5426.16
2022.07.01 02:00:00,1.04715,1.0474,1.04643,1.047,4591.8
2022.07.01 03:00:00,1.04697,1.04727,1.04622,1.04667,3272.49
2022.07.01 04:00:00,1.04664,1.04678,1.04504,1.04546,4727.01
2022.07.01 05:00:00,1.04543,1.04616,1.04475,1.04543,5215.05
2022.07.01 06:00:00,1.04542,1.04708,1.04525,1.04634,4985.87
2022.07.01 07:00:00,1.04631,1.04703,1.04409,1.04616,7793.85
2022.07.01 08:00:00,1.04616,1.04639,1.04332,1.04467,13236.33
2022.07.01 09:00:00,1.04468,1.04601,1.04371,1.04595,8168.26
2022.07.01 10:00:00,1.04596,1.04693,1.0451,1.04563,8940.67
2022.07.01 11:00:00,1.04562,1.04743,1.04483,1.04508,9257.02
2022.07.01 12:00:00,1.04509,1.04601,1.0432,1.04363,11003.86
2022.07.01 13:00:00,1.04363,1.04395,1.04066,1.04068,8471.71
2022.07.01 14:00:00,1.0407,1.0413,1.03928,1.04007,9641.94
2022.07.01 15:00:00,1.04007,1.04135,1.0366,1.03905,22464.35
2022.07.01 16:00:00,1.03904,1.04201,1.03841,1.04075,10276.85
2022.07.01 17:00:00,1.04075,1.04131,1.03998,1.04017,7597.13
2022.07.01 18:00:00,1.04014,1.04127,1.03936,1.04109,8602.52
2022.07.01 19:00:00,1.04109,1.04325,1.04109,1.0424,4711.87
2022.07.01 20:00:00,1.04238,1.04308,1.04219,1.04288,5205.68
2022.07.01 21:00:00,1.04287,1.04333,1.04258,1.04306,2730.44
2022.07.03 22:00:00,1.04316,1.04343,1.04188,1.04246,622.03
2022.07.03 23:00:00,1.04247,1.04372,1.04225,1.04371,4446.8
2022.07.04 00:00:00,1.04367,1.04377,1.04294,1.04329,4534.92
2022.07.04 01:00:00,1.04328,1.04447,1.04301,1.04342,8602.65
2022.07.04 02:00:00,1.04344,1.04401,1.04266,1.04336,12581.61
2022.07.04 03:00:00,1.04336,1.04373,1.04266,1.04319,11741.75
2022.07.04 04:00:00,1.04319,1.04392,1.04246,1.04262,7429.99
2022.07.04 05:00:00,1.04264,1.04292,1.04249,1.04279,5673.16
2022.07.04 06:00:00,1.04279,1.04344,1.04267,1.04333,7597.94
2022.07.04 07:00:00,1.04332,1.04389,1.04222,1.04254,11611.34
2022.07.04 08:00:00,1.04253,1.04389,1.0425,1.04307,11036.12
2022.07.04 09:00:00,1.04307,1.04391,1.0421,1.0438,8975.6
2022.07.04 10:00:00,1.04379,1.04575,1.04352,1.04423,11828.75
2022.07.04 11:00:00,1.04422,1.0456,1.04415,1.0452,9854.69
2022.07.04 12:00:00,1.04522,1.04629,1.04493,1.04523,11670.05
2022.07.04 13:00:00,1.04521,1.04583,1.04457,1.04512,9100.15
2022.07.04 14:00:00,1.04514,1.04579,1.04444,1.0446,11254.73
2022.07.04 15:00:00,1.04458,1.04476,1.04226,1.04233,16440.68
2022.07.04 16:00:00,1.04235,1.04352,1.04174,1.04277,11168.93
2022.07.04 17:00:00,1.04277,1.04314,1.04204,1.04237,7936.8
2022.07.04 18:00:00,1.04238,1.04251,1.04186,1.04218,2231.04
2022.07.04 19:00:00,1.04217,1.04255,1.04217,1.04254,2378.39
2022.07.04 20:00:00,1.04253,1.04255,1.04216,1.04241,1828.58
2022.07.04 21:00:00,1.0424,1.04262,1.04218,1.04255,3087.12
2022.07.04 22:00:00,1.0426,1.04268,1.04225,1.04235,553.18
2022.07.04 23:00:00,1.04235,1.04283,1.04226,1.04277,3384.3
2022.07.05 00:00:00,1.04277,1.04367,1.04267,1.0433,4250.93
2022.07.05 01:00:00,1.0433,1.04359,1.04276,1.04341,7128.32
2022.07.05 02:00:00,1.04342,1.04384,1.04236,1.04355,10281.55
2022.07.05 03:00:00,1.04356,1.04361,1.04285,1.04296,6592.12
2022.07.05 04:00:00,1.04297,1.04371,1.04281,1.0435,7033.8
2022.07.05 05:00:00,1.04349,1.04383,1.043,1.04383,7790.33
2022.07.05 06:00:00,1.04382,1.0449,1.04374,1.04428,9481.57
2022.07.05 07:00:00,1.04428,1.04429,1.04301,1.04361,10573.47
2022.07.05 08:00:00,1.0436,1.04399,1.03661,1.03752,20658.66
2022.07.05 09:00:00,1.0375,1.0376,1.03062,1.03074,16120.52
2022.07.05 10:00:00,1.03076,1.0325,1.02806,1.02958,12886.91
2022.07.05 11:00:00,1.02957,1.03068,1.02918,1.02998,12197.99
2022.07.05 12:00:00,1.02999,1.03037,1.02864,1.02963,11494.85
2022.07.05 13:00:00,1.02961,1.03015,1.02845,1.02922,24034.98
2022.07.05 14:00:00,1.02923,1.02938,1.02546,1.02614,26996.97
2022.07.05 15:00:00,1.02617,1.02669,1.02384,1.02425,14275.84
2022.07.05 16:00:00,1.02427,1.02613,1.02369,1.0254,8750.35
2022.07.05 17:00:00,1.0254,1.02556,1.02353,1.0245,7312.08
2022.07.05 18:00:00,1.02453,1.02576,1.02399,1.02528,6835.66
2022.07.05 19:00:00,1.02528,1.02709,1.02502,1.02618,7489.1
2022.07.05 20:00:00,1.02621,1.02714,1.02563,1.02665,10694.28
2022.07.05 21:00:00,1.0266,1.02696,1.0264,1.02682,2699.53
2022.07.05 22:00:00,1.02686,1.02708,1.02651,1.02665,789.23
2022.07.05 23:00:00,1.02669,1.02721,1.02663,1.02685,3495.852
2022.07.06 00:00:00,1.02684,1.02698,1.0256,1.02569,4017.52
2022.07.06 01:00:00,1.02567,1.02677,1.02541,1.02663,12992.92
2022.07.06 02:00:00,1.02667,1.02717,1.02554,1.02622,15325.04
2022.07.06 03:00:00,1.02622,1.02703,1.02599,1.02657,11015.32
2022.07.06 04:00:00,1.02657,1.02704,1.0263,1.02642,9790.66
2022.07.06 05:00:00,1.02642,1.02664,1.02399,1.02475,9853.61
2022.07.06 06:00:00,1.02475,1.02525,1.0243,1.02476,11649.03
2022.07.06 07:00:00,1.02474,1.02768,1.02388,1.02692,20305.73
2022.07.06 08:00:00,1.02693,1.0274,1.02538,1.02592,21506.55
2022.07.06 09:00:00,1.02591,1.02745,1.02264,1.02448,20148.91
2022.07.06 10:00:00,1.02448,1.02448,1.02208,1.02235,20676.81
2022.07.06 11:00:00,1.02236,1.02275,1.01864,1.01957,12597.56
2022.07.06 12:00:00,1.01958,1.02015,1.01803,1.0192,10502.17
2022.07.06 13:00:00,1.01921,1.01935,1.01663,1.01873,14086.73
2022.07.06 14:00:00,1.01873,1.02015,1.01766,1.01774,10651.46
2022.07.06 15:00:00,1.01774,1.01975,1.01616,1.01936,34234.21
2022.07.06 16:00:00,1.01935,1.01959,1.0162,1.01706,14953.54
2022.07.06 17:00:00,1.01705,1.01782,1.01655,1.01732,6686.09
2022.07.06 18:00:00,1.0173,1.01896,1.01723,1.01867,4281.79
2022.07.06 19:00:00,1.01869,1.0199,1.01733,1.01814,18577
2022.07.06 20:00:00,1.01815,1.01884,1.01772,1.01869,2870.19
2022.07.06 21:00:00,1.0187,1.01887,1.01818,1.01837,1417.6
2022.07.06 22:00:00,1.01841,1.0188,1.01828,1.01844,786.13
2022.07.06 23:00:00,1.01835,1.0189,1.0178,1.01879,1425.5688
2022.07.07 00:00:00,1.01879,1.01885,1.01815,1.01847,1434.3
2022.07.07 01:00:00,1.01848,1.01895,1.01766,1.01874,2791.02
2022.07.07 02:00:00,1.01877,1.01887,1.01808,1.0186,3896.01
2022.07.07 03:00:00,1.01859,1.02102,1.0185,1.02041,3392.43
2022.07.07 04:00:00,1.02042,1.02088,1.01999,1.02041,2200.77
2022.07.07 05:00:00,1.02039,1.02063,1.01988,1.02021,1789.04
2022.07.07 06:00:00,1.02024,1.02215,1.02013,1.02189,2728.06
2022.07.07 07:00:00,1.02184,1.02185,1.02006,1.02007,4513.69
2022.07.07 08:00:00,1.02008,1.02055,1.01823,1.01925,8602.63
2022.07.07 09:00:00,1.01925,1.02133,1.01853,1.01981,8135.92
2022.07.07 10:00:00,1.0198,1.02114,1.01748,1.02077,12161.28
2022.07.07 11:00:00,1.02078,1.02177,1.01854,1.01909,7438.21
2022.07.07 12:00:00,1.01908,1.01989,1.01869,1.01905,8189
2022.07.07 13:00:00,1.01904,1.01968,1.01697,1.01704,8737.98
2022.07.07 14:00:00,1.01706,1.01936,1.01652,1.01849,10339.9
2022.07.07 15:00:00,1.01848,1.01854,1.01687,1.01715,8835.53
2022.07.07 16:00:00,1.01714,1.01757,1.0152,1.01585,7334.63
2022.07.07 17:00:00,1.01585,1.01683,1.01512,1.01552,6568.77
2022.07.07 18:00:00,1.01553,1.01597,1.01443,1.01565,3344.08
2022.07.07 19:00:00,1.01564,1.01684,1.01563,1.01577,2490.46
2022.07.07 20:00:00,1.01579,1.0167,1.01541,1.01664,2705.93
2022.07.07 21:00:00,1.01664,1.01664,1.01571,1.01622,724.05
2022.07.07 22:00:00,1.0169,1.017,1.0162,1.01632,355.6575
2022.07.07 23:00:00,1.01638,1.01678,1.01611,1.0166,1483.87
2022.07.08 00:00:00,1.01663,1.0169,1.01627,1.01687,1401.89
2022.07.08 01:00:00,1.01687,1.01873,1.01677,1.01872,2556.65
2022.07.08 02:00:00,1.01871,1.01917,1.0176,1.01771,2665.53
2022.07.08 03:00:00,1.01769,1.01797,1.01631,1.01654,2205.03
2022.07.08 04:00:00,1.01654,1.01661,1.01541,1.01586,3750.1
2022.07.08 05:00:00,1.01588,1.01589,1.01398,1.01549,2444.67
2022.07.08 06:00:00,1.01548,1.01618,1.01457,1.01607,3228.84
2022.07.08 07:00:00,1.01605,1.01704,1.01529,1.01604,4147.04
2022.07.08 08:00:00,1.01604,1.01647,1.00722,1.01089,15058.63
2022.07.08 09:00:00,1.01089,1.01201,1.00868,1.01137,13195.38
2022.07.08 10:00:00,1.01138,1.01248,1.01052,1.01218,11131.99
2022.07.08 11:00:00,1.01219,1.01511,1.01185,1.01388,20945.32
2022.07.08 12:00:00,1.01389,1.01595,1.01363,1.01508,19672.73
2022.07.08 13:00:00,1.01506,1.0169,1.0116,1.01431,37960.12
2022.07.08 14:00:00,1.01432,1.01779,1.01345,1.01431,29039.87
2022.07.08 15:00:00,1.01433,1.0182,1.0136,1.01738,21978.53
2022.07.08 16:00:00,1.01736,1.01911,1.01713,1.01786,14773.56
2022.07.08 17:00:00,1.01786,1.01788,1.01587,1.01676,9044.05
2022.07.08 18:00:00,1.01677,1.01728,1.01637,1.01657,4728.61
